,Id,time,Count
204722,374,2021-11-09 23:00:00.000,1
204723,374,2021-11-09 23:00:00.000,1
204724,374,2021-11-09 23:00:00.000,1
204725,374,2021-11-09 23:00:00.000,1
204726,374,2021-11-09 23:00:00.000,1
204727,374,2021-11-09 23:00:00.000,1
204728,374,2021-11-11 06:00:00.000,1
204734,374,2021-11-11 06:00:00.000,1
204742,374,2021-11-11 06:00:00.000,1
204746,374,2021-11-11 18:00:00.000,1
204747,374,2021-11-11 18:00:00.000,1
204748,374,2021-11-11 18:00:00.000,1
204749,374,2021-11-11 06:00:00.000,1
204750,374,2021-11-11 20:00:00.000,1
204751,374,2021-11-11 20:00:00.000,1
204752,374,2021-11-11 20:00:00.000,1
204753,374,2021-11-11 20:00:00.000,1
204755,374,2021-11-11 20:00:00.000,1
204756,374,2021-11-11 20:00:00.000,1
204757,374,2021-11-11 20:00:00.000,1
204758,374,2021-11-11 06:00:00.000,1
204759,374,2021-11-11 06:00:00.000,1
204760,374,2021-11-11 06:00:00.000,1
204761,374,2021-11-11 06:00:00.000,1
204762,374,2021-11-11 06:00:00.000,1
204763,374,2021-11-11 06:00:00.000,1
204764,374,2021-11-11 06:00:00.000,1
204765,374,2021-11-11 06:00:00.000,1
204766,374,2021-11-11 06:00:00.000,1
204767,374,2021-11-10 23:00:00.000,1
204768,374,2021-11-11 06:00:00.000,1
204769,374,2021-11-11 06:00:00.000,1
204816,374,2021-11-10 23:00:00.000,1
204820,374,2021-11-11 04:00:00.000,1
204821,374,2021-11-11 04:00:00.000,1
204822,374,2021-11-11 04:00:00.000,1
204823,374,2021-11-10 23:00:00.000,1
204824,374,2021-11-11 04:00:00.000,1
204825,374,2021-11-11 04:00:00.000,1
204826,374,2021-11-11 04:00:00.000,1
204827,374,2021-11-11 04:00:00.000,1
204828,374,2021-11-11 04:00:00.000,1
204829,374,2021-11-11 04:00:00.000,1
204830,374,2021-11-11 04:00:00.000,1
204831,374,2021-11-11 04:00:00.000,1
204832,374,2021-11-11 04:00:00.000,1
204833,374,2021-11-11 04:00:00.000,1
204834,374,2021-11-11 04:00:00.000,1
204835,374,2021-11-11 04:00:00.000,1
204837,374,2021-11-11 04:00:00.000,1
204838,374,2021-11-11 04:00:00.000,1
204839,374,2021-11-11 04:00:00.000,1
204840,374,2021-11-11 04:00:00.000,1
204841,374,2021-11-11 04:00:00.000,1
204842,374,2021-11-11 04:00:00.000,1
204843,374,2021-11-11 04:00:00.000,1
204844,374,2021-11-11 04:00:00.000,1
204845,374,2021-11-11 10:00:00.000,1
204846,374,2021-11-11 10:00:00.000,1
204847,374,2021-11-11 10:00:00.000,1
204848,374,2021-11-11 04:00:00.000,1
204849,374,2021-11-11 10:00:00.000,1
204850,374,2021-11-11 10:00:00.000,1
204851,374,2021-11-11 04:00:00.000,1
204852,374,2021-11-11 04:00:00.000,2
204853,374,2021-11-11 04:00:00.000,1
204854,374,2021-11-11 04:00:00.000,1
204855,374,2021-11-11 04:00:00.000,1
204856,374,2021-11-11 04:00:00.000,1
204857,374,2021-11-11 04:00:00.000,1
204858,374,2021-11-11 04:00:00.000,1
204859,374,2021-11-11 04:00:00.000,1
204860,374,2021-11-11 04:00:00.000,1
204861,374,2021-11-11 04:00:00.000,1
204862,374,2021-11-11 04:00:00.000,1
204863,374,2021-11-11 04:00:00.000,1
204864,374,2021-11-11 04:00:00.000,1
204865,374,2021-11-11 04:00:00.000,1
204866,374,2021-11-11 04:00:00.000,1
204867,374,2021-11-11 04:00:00.000,1
204868,374,2021-11-10 23:00:00.000,1
204869,374,2021-11-11 02:00:00.000,1
204870,374,2021-11-11 02:00:00.000,1
204871,374,2021-11-11 02:00:00.000,1
204872,374,2021-11-11 02:00:00.000,1
204873,374,2021-11-11 02:00:00.000,1
204874,374,2021-11-11 02:00:00.000,1
204875,374,2021-11-11 02:00:00.000,1
204876,374,2021-11-11 02:00:00.000,1
204877,374,2021-11-11 02:00:00.000,1
204878,374,2021-11-11 02:00:00.000,1
204879,374,2021-11-11 02:00:00.000,1
204880,374,2021-11-11 02:00:00.000,1
204881,374,2021-11-11 02:00:00.000,1
204882,374,2021-11-10 23:00:00.000,1
204883,374,2021-11-10 23:00:00.000,1
204884,374,2021-11-10 23:00:00.000,1
205042,374,2021-11-09 23:00:00.000,1
205043,374,2021-11-10 18:00:00.000,1
205044,374,2021-11-09 23:00:00.000,1
205045,374,2021-11-10 18:00:00.000,1
205046,374,2021-11-10 02:00:00.000,1
205047,374,2021-11-10 02:00:00.000,1
205048,374,2021-11-09 23:00:00.000,1
205049,374,2021-11-10 02:00:00.000,1
205050,374,2021-11-10 02:00:00.000,1
205051,374,2021-11-10 02:00:00.000,1
205052,374,2021-11-10 02:00:00.000,1
205053,374,2021-11-10 02:00:00.000,1
205054,374,2021-11-10 02:00:00.000,1
205055,374,2021-11-10 02:00:00.000,1
205056,374,2021-11-10 02:00:00.000,1
205057,374,2021-11-10 02:00:00.000,1
205058,374,2021-11-10 02:00:00.000,1
205059,374,2021-11-10 02:00:00.000,1
205060,374,2021-11-10 02:00:00.000,1
205061,374,2021-11-10 02:00:00.000,1
205062,374,2021-11-10 02:00:00.000,1
205063,374,2021-11-10 02:00:00.000,1
205064,374,2021-11-10 02:00:00.000,1
205065,374,2021-11-10 02:00:00.000,1
205066,374,2021-11-10 02:00:00.000,1
205067,374,2021-11-10 02:00:00.000,1
205068,374,2021-11-10 02:00:00.000,1
205069,374,2021-11-10 02:00:00.000,1
205070,374,2021-11-10 02:00:00.000,1
205071,374,2021-11-10 02:00:00.000,1
205072,374,2021-11-10 02:00:00.000,1
205074,374,2021-11-10 02:00:00.000,1
205080,374,2021-11-10 02:00:00.000,1
205095,374,2021-11-10 04:00:00.000,1
205199,374,2021-11-10 23:00:00.000,1
205200,374,2021-11-10 23:00:00.000,1
205201,374,2021-11-10 23:00:00.000,1
205202,374,2021-11-10 23:00:00.000,1
205203,374,2021-11-11 02:00:00.000,1
205204,374,2021-11-11 02:00:00.000,1
205205,374,2021-11-11 02:00:00.000,1
205206,374,2021-11-10 23:00:00.000,1
205207,374,2021-11-11 02:00:00.000,1
205208,374,2021-11-11 02:00:00.000,1
205209,374,2021-11-11 02:00:00.000,1
205210,374,2021-11-11 02:00:00.000,1
205211,374,2021-11-11 02:00:00.000,1
205212,374,2021-11-11 02:00:00.000,1
205213,374,2021-11-11 02:00:00.000,1
205214,374,2021-11-11 02:00:00.000,1
205215,374,2021-11-11 02:00:00.000,1
205216,374,2021-11-11 02:00:00.000,1
205217,374,2021-11-11 02:00:00.000,1
205218,374,2021-11-11 02:00:00.000,1
205219,374,2021-11-11 02:00:00.000,1
205220,374,2021-11-11 02:00:00.000,1
205221,374,2021-11-11 02:00:00.000,1
205222,374,2021-11-11 02:00:00.000,1
205223,374,2021-11-11 02:00:00.000,1
205224,374,2021-11-11 02:00:00.000,1
205225,374,2021-11-11 02:00:00.000,1
205226,374,2021-11-11 02:00:00.000,1
205227,374,2021-11-11 02:00:00.000,1
205228,374,2021-11-11 02:00:00.000,1
205356,374,2021-11-08 23:00:00.000,1
205357,374,2021-11-09 02:00:00.000,1
205358,374,2021-11-08 23:00:00.000,1
205359,374,2021-11-08 23:00:00.000,1
205360,374,2021-11-09 18:00:00.000,1
205361,374,2021-11-09 02:00:00.000,1
205362,374,2021-11-09 02:00:00.000,1
205363,374,2021-11-09 02:00:00.000,1
205364,374,2021-11-09 02:00:00.000,1
205365,374,2021-11-09 02:00:00.000,1
205366,374,2021-11-09 02:00:00.000,1
205367,374,2021-11-09 02:00:00.000,1
205368,374,2021-11-09 02:00:00.000,1
205369,374,2021-11-09 02:00:00.000,1
205370,374,2021-11-09 02:00:00.000,1
205371,374,2021-11-09 02:00:00.000,1
205372,374,2021-11-09 02:00:00.000,1
205373,374,2021-11-09 02:00:00.000,1
205374,374,2021-11-09 02:00:00.000,1
205375,374,2021-11-09 02:00:00.000,1
205376,374,2021-11-09 02:00:00.000,1
205377,374,2021-11-09 02:00:00.000,1
205378,374,2021-11-09 02:00:00.000,1
205379,374,2021-11-09 02:00:00.000,1
205380,374,2021-11-09 02:00:00.000,1
205381,374,2021-11-09 02:00:00.000,1
205382,374,2021-11-09 02:00:00.000,1
205383,374,2021-11-09 02:00:00.000,1
205384,374,2021-11-09 02:00:00.000,1
205385,374,2021-11-09 02:00:00.000,1
205670,374,2021-11-08 04:00:00.000,1
205671,374,2021-11-08 04:00:00.000,1
205672,374,2021-11-08 04:00:00.000,1
205673,374,2021-11-08 04:00:00.000,1
205674,374,2021-11-08 04:00:00.000,1
205675,374,2021-11-08 04:00:00.000,1
205676,374,2021-11-08 04:00:00.000,1
205677,374,2021-11-08 04:00:00.000,1
205678,374,2021-11-08 04:00:00.000,1
205679,374,2021-11-08 04:00:00.000,1
205680,374,2021-11-08 04:00:00.000,1
205681,374,2021-11-08 04:00:00.000,1
205682,374,2021-11-08 10:00:00.000,1
205683,374,2021-11-08 04:00:00.000,1
205684,374,2021-11-08 04:00:00.000,1
205685,374,2021-11-08 04:00:00.000,1
205686,374,2021-11-08 10:00:00.000,1
205687,374,2021-11-08 10:00:00.000,1
205688,374,2021-11-08 10:00:00.000,1
205689,374,2021-11-08 10:00:00.000,1
205690,374,2021-11-08 04:00:00.000,1
205691,374,2021-11-08 04:00:00.000,1
205692,374,2021-11-08 04:00:00.000,1
205693,374,2021-11-08 04:00:00.000,1
205694,374,2021-11-08 04:00:00.000,1
205695,374,2021-11-08 04:00:00.000,1
205696,374,2021-11-08 04:00:00.000,1
205697,374,2021-11-08 04:00:00.000,1
205698,374,2021-11-08 04:00:00.000,1
205699,374,2021-11-08 04:00:00.000,1
205700,374,2021-11-08 04:00:00.000,1
205701,374,2021-11-08 04:00:00.000,1
205702,374,2021-11-08 04:00:00.000,1
205703,374,2021-11-08 04:00:00.000,1
205704,374,2021-11-08 04:00:00.000,1
205706,374,2021-11-08 04:00:00.000,1
205707,374,2021-11-08 02:00:00.000,1
205708,374,2021-11-08 02:00:00.000,1
205709,374,2021-11-08 02:00:00.000,1
205710,374,2021-11-08 02:00:00.000,1
205711,374,2021-11-08 02:00:00.000,1
205712,374,2021-11-08 02:00:00.000,1
205713,374,2021-11-08 02:00:00.000,1
205714,374,2021-11-08 02:00:00.000,1
205715,374,2021-11-08 02:00:00.000,1
205716,374,2021-11-08 02:00:00.000,1
205717,374,2021-11-08 02:00:00.000,1
205718,374,2021-11-08 02:00:00.000,1
205719,374,2021-11-08 02:00:00.000,1
205720,374,2021-11-08 02:00:00.000,1
205721,374,2021-11-08 02:00:00.000,1
205722,374,2021-11-08 02:00:00.000,1
205723,374,2021-11-08 02:00:00.000,1
205724,374,2021-11-08 02:00:00.000,1
205725,374,2021-11-08 02:00:00.000,1
205726,374,2021-11-08 02:00:00.000,1
205727,374,2021-11-08 02:00:00.000,1
205728,374,2021-11-08 02:00:00.000,1
205729,374,2021-11-08 02:00:00.000,1
205730,374,2021-11-08 04:00:00.000,1
205731,374,2021-11-08 02:00:00.000,1
205861,374,2021-11-12 10:00:00.000,1
205862,374,2021-11-12 20:00:00.000,1
205863,374,2021-11-12 20:00:00.000,1
205864,374,2021-11-12 20:00:00.000,1
205865,374,2021-11-12 06:00:00.000,1
205866,374,2021-11-12 06:00:00.000,1
205868,374,2021-11-12 20:00:00.000,1
205869,374,2021-11-12 06:00:00.000,1
205870,374,2021-11-12 20:00:00.000,1
205879,374,2021-11-12 10:00:00.000,1
205880,374,2021-11-12 20:00:00.000,1
205881,374,2021-11-12 20:00:00.000,1
205883,374,2021-11-12 18:00:00.000,1
205884,374,2021-11-12 04:00:00.000,1
205885,374,2021-11-12 04:00:00.000,1
205886,374,2021-11-12 04:00:00.000,1
205887,374,2021-11-12 04:00:00.000,1
205888,374,2021-11-12 04:00:00.000,1
205889,374,2021-11-12 04:00:00.000,2
205890,374,2021-11-12 04:00:00.000,1
205891,374,2021-11-12 04:00:00.000,1
205892,374,2021-11-12 04:00:00.000,1
205893,374,2021-11-12 04:00:00.000,1
205894,374,2021-11-12 02:00:00.000,1
205895,374,2021-11-12 02:00:00.000,1
205896,374,2021-11-11 23:00:00.000,1
205897,374,2021-11-11 23:00:00.000,1
205898,374,2021-11-11 23:00:00.000,1
205901,374,2021-11-12 02:00:00.000,1
205902,374,2021-11-12 18:00:00.000,1
205903,374,2021-11-12 18:00:00.000,1
205980,374,2021-11-12 06:00:00.000,1
206521,374,2021-11-13 10:00:00.000,1
206562,374,2021-11-13 06:00:00.000,1
206563,374,2021-11-13 06:00:00.000,1
206565,374,2021-11-13 06:00:00.000,1
206566,374,2021-11-13 02:00:00.000,1
206567,374,2021-11-13 02:00:00.000,1
206568,374,2021-11-13 02:00:00.000,1
206569,374,2021-11-13 02:00:00.000,1
206570,374,2021-11-13 02:00:00.000,1
206571,374,2021-11-13 02:00:00.000,1
206572,374,2021-11-13 04:00:00.000,1
206573,374,2021-11-13 02:00:00.000,1
206574,374,2021-11-13 04:00:00.000,1
206575,374,2021-11-13 04:00:00.000,1
206576,374,2021-11-13 02:00:00.000,1
206577,374,2021-11-13 04:00:00.000,1
206578,374,2021-11-13 04:00:00.000,1
206579,374,2021-11-13 04:00:00.000,1
206580,374,2021-11-13 04:00:00.000,1
206581,374,2021-11-13 04:00:00.000,2
206582,374,2021-11-13 04:00:00.000,1
206583,374,2021-11-13 04:00:00.000,1
206584,374,2021-11-13 04:00:00.000,1
206585,374,2021-11-13 04:00:00.000,1
206586,374,2021-11-13 02:00:00.000,1
206588,374,2021-11-13 02:00:00.000,1
206589,374,2021-11-13 04:00:00.000,1
206590,374,2021-11-13 06:00:00.000,1
206591,374,2021-11-13 06:00:00.000,1
206592,374,2021-11-13 06:00:00.000,1
206593,374,2021-11-13 06:00:00.000,1
206594,374,2021-11-13 20:00:00.000,1
206595,374,2021-11-13 06:00:00.000,1
206596,374,2021-11-13 06:00:00.000,1
206597,374,2021-11-13 06:00:00.000,1
206598,374,2021-11-13 02:00:00.000,1
206599,374,2021-11-13 20:00:00.000,1
206600,374,2021-11-13 20:00:00.000,1
206601,374,2021-11-13 20:00:00.000,1
206602,374,2021-11-13 18:00:00.000,1
206603,374,2021-11-13 18:00:00.000,1
206604,374,2021-11-13 20:00:00.000,1
206605,374,2021-11-13 20:00:00.000,1
206606,374,2021-11-12 23:00:00.000,1
206607,374,2021-11-12 23:00:00.000,1
206608,374,2021-11-12 23:00:00.000,1
206609,374,2021-11-13 18:00:00.000,1
206610,374,2021-11-13 20:00:00.000,1
207123,374,2021-11-14 04:00:00.000,1
207132,374,2021-11-14 04:00:00.000,1
207542,374,2021-11-15 18:00:00.000,1
207544,374,2021-11-15 18:00:00.000,1
207545,374,2021-11-15 18:00:00.000,1
207546,374,2021-11-15 18:00:00.000,1
207547,374,2021-11-15 20:00:00.000,1
207548,374,2021-11-15 20:00:00.000,1
207549,374,2021-11-15 20:00:00.000,1
207550,374,2021-11-15 20:00:00.000,1
207551,374,2021-11-15 20:00:00.000,1
207552,374,2021-11-15 02:00:00.000,1
207553,374,2021-11-15 02:00:00.000,1
207580,374,2021-11-14 02:00:00.000,1
207581,374,2021-11-14 02:00:00.000,1
207582,374,2021-11-14 02:00:00.000,1
207584,374,2021-11-14 02:00:00.000,1
207585,374,2021-11-14 02:00:00.000,1
207586,374,2021-11-14 02:00:00.000,1
207587,374,2021-11-14 02:00:00.000,1
207588,374,2021-11-14 02:00:00.000,1
207589,374,2021-11-14 02:00:00.000,1
207590,374,2021-11-14 02:00:00.000,1
207591,374,2021-11-14 02:00:00.000,1
207592,374,2021-11-14 02:00:00.000,1
207593,374,2021-11-14 02:00:00.000,1
207594,374,2021-11-14 02:00:00.000,1
207595,374,2021-11-14 02:00:00.000,1
207596,374,2021-11-14 02:00:00.000,1
207597,374,2021-11-14 02:00:00.000,1
207598,374,2021-11-14 02:00:00.000,1
207599,374,2021-11-14 02:00:00.000,1
207600,374,2021-11-14 02:00:00.000,1
207601,374,2021-11-14 02:00:00.000,1
207602,374,2021-11-14 02:00:00.000,1
207603,374,2021-11-14 02:00:00.000,1
207604,374,2021-11-13 23:00:00.000,1
207605,374,2021-11-14 18:00:00.000,1
207606,374,2021-11-14 18:00:00.000,1
207607,374,2021-11-13 23:00:00.000,1
207608,374,2021-11-13 23:00:00.000,1
207609,374,2021-11-13 23:00:00.000,1
207610,374,2021-11-13 23:00:00.000,1
207611,374,2021-11-13 23:00:00.000,1
207612,374,2021-11-13 23:00:00.000,1
207613,374,2021-11-13 23:00:00.000,1
207614,374,2021-11-13 23:00:00.000,1
207615,374,2021-11-13 23:00:00.000,1
207616,374,2021-11-14 02:00:00.000,1
207617,374,2021-11-14 02:00:00.000,1
207618,374,2021-11-13 23:00:00.000,1
207619,374,2021-11-13 23:00:00.000,1
207620,374,2021-11-14 02:00:00.000,1
207621,374,2021-11-14 02:00:00.000,1
207622,374,2021-11-14 02:00:00.000,1
207623,374,2021-11-14 02:00:00.000,1
207624,374,2021-11-14 04:00:00.000,1
207625,374,2021-11-14 02:00:00.000,1
207626,374,2021-11-14 02:00:00.000,1
207627,374,2021-11-14 18:00:00.000,1
207628,374,2021-11-14 04:00:00.000,1
207629,374,2021-11-14 04:00:00.000,1
207630,374,2021-11-14 04:00:00.000,1
207631,374,2021-11-14 04:00:00.000,1
207632,374,2021-11-14 04:00:00.000,1
207633,374,2021-11-14 04:00:00.000,1
207634,374,2021-11-14 04:00:00.000,1
207635,374,2021-11-14 04:00:00.000,1
207636,374,2021-11-14 04:00:00.000,1
207637,374,2021-11-14 04:00:00.000,1
207638,374,2021-11-14 04:00:00.000,1
207639,374,2021-11-14 04:00:00.000,1
207640,374,2021-11-14 04:00:00.000,1
207641,374,2021-11-14 04:00:00.000,1
207642,374,2021-11-14 04:00:00.000,1
207643,374,2021-11-14 04:00:00.000,1
207644,374,2021-11-14 10:00:00.000,1
207645,374,2021-11-14 10:00:00.000,1
207646,374,2021-11-14 04:00:00.000,1
207647,374,2021-11-14 02:00:00.000,1
207648,374,2021-11-14 04:00:00.000,1
207649,374,2021-11-14 04:00:00.000,1
207650,374,2021-11-14 02:00:00.000,1
207651,374,2021-11-14 02:00:00.000,1
207652,374,2021-11-14 04:00:00.000,1
207653,374,2021-11-14 04:00:00.000,1
207654,374,2021-11-14 04:00:00.000,1
207655,374,2021-11-14 02:00:00.000,1
207656,374,2021-11-14 04:00:00.000,1
207657,374,2021-11-14 04:00:00.000,1
207658,374,2021-11-14 04:00:00.000,1
207659,374,2021-11-14 04:00:00.000,1
207660,374,2021-11-14 04:00:00.000,1
207661,374,2021-11-14 04:00:00.000,1
207662,374,2021-11-14 04:00:00.000,1
207663,374,2021-11-14 04:00:00.000,1
207664,374,2021-11-14 04:00:00.000,1
207665,374,2021-11-14 04:00:00.000,1
207666,374,2021-11-14 04:00:00.000,1
207667,374,2021-11-14 04:00:00.000,1
207668,374,2021-11-14 04:00:00.000,1
207669,374,2021-11-14 18:00:00.000,1
207671,374,2021-11-14 04:00:00.000,2
207672,374,2021-11-14 20:00:00.000,1
207877,374,2021-11-01 20:00:00.000,1
207884,374,2021-11-01 18:00:00.000,1
208469,374,2021-11-15 10:00:00.000,1
208488,374,2021-11-15 06:00:00.000,1
208489,374,2021-11-15 06:00:00.000,1
208492,374,2021-11-15 06:00:00.000,1
208493,374,2021-11-15 06:00:00.000,1
208494,374,2021-11-15 06:00:00.000,1
208495,374,2021-11-15 06:00:00.000,1
208640,374,2021-11-14 10:00:00.000,1
208653,374,2021-11-15 02:00:00.000,1
208654,374,2021-11-15 02:00:00.000,1
208655,374,2021-11-15 02:00:00.000,1
208656,374,2021-11-15 02:00:00.000,1
208657,374,2021-11-15 02:00:00.000,1
208658,374,2021-11-15 02:00:00.000,1
208659,374,2021-11-15 02:00:00.000,1
208660,374,2021-11-15 02:00:00.000,1
208661,374,2021-11-15 02:00:00.000,1
208662,374,2021-11-15 02:00:00.000,1
208663,374,2021-11-15 02:00:00.000,1
208664,374,2021-11-15 02:00:00.000,1
208665,374,2021-11-15 02:00:00.000,1
208668,374,2021-11-15 02:00:00.000,1
208669,374,2021-11-15 02:00:00.000,1
208670,374,2021-11-15 02:00:00.000,1
208671,374,2021-11-15 02:00:00.000,1
208672,374,2021-11-15 02:00:00.000,1
208673,374,2021-11-15 02:00:00.000,1
208674,374,2021-11-15 02:00:00.000,1
208675,374,2021-11-15 02:00:00.000,1
208676,374,2021-11-15 02:00:00.000,1
208677,374,2021-11-15 02:00:00.000,1
208679,374,2021-11-15 02:00:00.000,1
208816,374,2021-11-14 18:00:00.000,1
208817,374,2021-11-14 06:00:00.000,1
208820,374,2021-11-14 06:00:00.000,1
208821,374,2021-11-14 06:00:00.000,1
208822,374,2021-11-14 06:00:00.000,1
208823,374,2021-11-14 06:00:00.000,1
208824,374,2021-11-14 06:00:00.000,1
208825,374,2021-11-14 06:00:00.000,1
208826,374,2021-11-14 06:00:00.000,1
208827,374,2021-11-14 06:00:00.000,1
208828,374,2021-11-14 06:00:00.000,1
208829,374,2021-11-14 06:00:00.000,1
208830,374,2021-11-14 06:00:00.000,1
208831,374,2021-11-14 06:00:00.000,1
208832,374,2021-11-14 20:00:00.000,1
208833,374,2021-11-14 20:00:00.000,1
208834,374,2021-11-14 20:00:00.000,1
208835,374,2021-11-14 20:00:00.000,1
208836,374,2021-11-14 20:00:00.000,1
208837,374,2021-11-14 20:00:00.000,1
208838,374,2021-11-14 06:00:00.000,1
208840,374,2021-11-14 06:00:00.000,1
208898,374,2021-11-14 05:00:00.000,1
209282,374,2021-11-15 06:00:00.000,1
209283,374,2021-11-15 06:00:00.000,1
209284,374,2021-11-15 06:00:00.000,1
209285,374,2021-11-15 06:00:00.000,1
209286,374,2021-11-15 06:00:00.000,1
209287,374,2021-11-15 06:00:00.000,1
209288,374,2021-11-15 06:00:00.000,1
209299,374,2021-11-15 06:00:00.000,1
209347,374,2021-11-15 20:00:00.000,1
209348,374,2021-11-15 06:00:00.000,1
209351,374,2021-11-15 04:00:00.000,1
209352,374,2021-11-15 04:00:00.000,1
209353,374,2021-11-15 04:00:00.000,1
209354,374,2021-11-15 20:00:00.000,1
209355,374,2021-11-15 04:00:00.000,1
209356,374,2021-11-15 04:00:00.000,1
209357,374,2021-11-15 04:00:00.000,1
209358,374,2021-11-15 04:00:00.000,1
209359,374,2021-11-15 04:00:00.000,1
209360,374,2021-11-15 04:00:00.000,1
209361,374,2021-11-15 04:00:00.000,1
209362,374,2021-11-15 04:00:00.000,2
209363,374,2021-11-15 04:00:00.000,1
209364,374,2021-11-15 04:00:00.000,1
209365,374,2021-11-15 04:00:00.000,1
209366,374,2021-11-15 02:00:00.000,1
209367,374,2021-11-15 02:00:00.000,1
209368,374,2021-11-15 02:00:00.000,1
209369,374,2021-11-15 02:00:00.000,1
209370,374,2021-11-15 02:00:00.000,1
209371,374,2021-11-15 04:00:00.000,1
209372,374,2021-11-15 02:00:00.000,1
209373,374,2021-11-15 02:00:00.000,1
209374,374,2021-11-15 02:00:00.000,1
209376,374,2021-11-15 10:00:00.000,1
209377,374,2021-11-15 10:00:00.000,1
209378,374,2021-11-15 04:00:00.000,1
209379,374,2021-11-15 04:00:00.000,1
209380,374,2021-11-15 04:00:00.000,1
209381,374,2021-11-15 04:00:00.000,1
209382,374,2021-11-15 04:00:00.000,1
209383,374,2021-11-15 04:00:00.000,1
209384,374,2021-11-15 04:00:00.000,1
209385,374,2021-11-15 04:00:00.000,1
209386,374,2021-11-15 04:00:00.000,1
209387,374,2021-11-15 04:00:00.000,1
209388,374,2021-11-15 04:00:00.000,1
209389,374,2021-11-15 04:00:00.000,1
209390,374,2021-11-15 04:00:00.000,1
209391,374,2021-11-15 04:00:00.000,1
209393,374,2021-11-15 04:00:00.000,1
209394,374,2021-11-15 04:00:00.000,1
209395,374,2021-11-15 04:00:00.000,1
209396,374,2021-11-15 04:00:00.000,1
209397,374,2021-11-15 04:00:00.000,1
209398,374,2021-11-15 04:00:00.000,1
209399,374,2021-11-15 04:00:00.000,1
209400,374,2021-11-15 04:00:00.000,1
209401,374,2021-11-15 02:00:00.000,1
209402,374,2021-11-15 02:00:00.000,1
209403,374,2021-11-15 02:00:00.000,1
209404,374,2021-11-14 23:00:00.000,1
209405,374,2021-11-14 23:00:00.000,1
209406,374,2021-11-14 23:00:00.000,1
209407,374,2021-11-14 23:00:00.000,1
209408,374,2021-11-14 23:00:00.000,1
209409,374,2021-11-14 23:00:00.000,1
209410,374,2021-11-14 23:00:00.000,1
209411,374,2021-11-14 23:00:00.000,1
209412,374,2021-11-14 23:00:00.000,1
209413,374,2021-11-14 23:00:00.000,1
209414,374,2021-11-14 23:00:00.000,1
209415,374,2021-11-15 18:00:00.000,1
209450,374,2021-11-16 10:00:00.000,1
209472,374,2021-11-16 06:00:00.000,1
209473,374,2021-11-16 06:00:00.000,1
209476,374,2021-11-16 06:00:00.000,1
209477,374,2021-11-16 06:00:00.000,1
209478,374,2021-11-16 06:00:00.000,1
209479,374,2021-11-16 06:00:00.000,1
209480,374,2021-11-16 06:00:00.000,1
209481,374,2021-11-16 06:00:00.000,1
209482,374,2021-11-16 06:00:00.000,1
209483,374,2021-11-16 06:00:00.000,1
209484,374,2021-11-16 06:00:00.000,1
209485,374,2021-11-16 06:00:00.000,1
209486,374,2021-11-16 06:00:00.000,1
209487,374,2021-11-16 06:00:00.000,1
209532,374,2021-11-16 06:00:00.000,1
